0.0890399  0
0.0936191  0.00457916
0.0876198  0.00655601
0.0889464  0.00482189
0.0867139  0.00435138
0.0852591  0.00383921
0.0840464  0.00346394
0.0847467  0.00308054
0.0836774  0.00291966
0.0834513  0.0026212
0.0846859  0.00267318
0.0848619  0.00244661
0.085203  0.00227625
0.0846059  0.00219036
0.0845063  0.00204154
0.0850369  0.00198202
0.0842032  0.00203993
0.0845239  0.00194982
0.0843695  0.0018508
0.0850092  0.00186871
0.0848088  0.00178875
0.0846183  0.00171612
0.0845317  0.00164209
0.0845532  0.00157233
0.0846485  0.00151113
0.0842996  0.00149318
0.0845109  0.00145227
0.0843018  0.00141498
0.08408  0.00138322
0.0842106  0.00134268
0.0842668  0.00129986
0.084554  0.00129094
0.0846628  0.00125593
0.0849451  0.00125072
0.0846711  0.001245
0.0846966  0.00121019
0.0845736  0.00118344
0.0845633  0.00115192
0.0844152  0.00113172
0.0845043  0.00110666
0.0842218  0.00111568
0.0841498  0.00109117
0.0839102  0.00109211
0.0840134  0.00107198
0.0839672  0.0010489
0.0840125  0.00102685
0.0840238  0.00100483
0.0840943  0.000986187
0.0842817  0.000983866
0.0843446  0.000966037
0.0843382  0.000946927
0.0843677  0.000929009
0.0843662  0.000911313
0.0845159  0.000906718
0.0844388  0.000893411
0.0845669  0.000886616
0.0847403  0.000888012
0.0845299  0.000897568
0.0844288  0.000888002
0.0846083  0.00089135
0.0845961  0.000876702
0.08464  0.000863561
0.0846889  0.000851152
0.0843653  0.000898092
0.0844116  0.000885383
0.0844199  0.000871904
0.0847117  0.000907034
0.0847493  0.000894385
0.08473  0.00088154
0.0846445  0.000873047
0.0845463  0.000866254
0.0845911  0.000855315
0.0845472  0.000844661
0.0845119  0.000833916
0.0843866  0.000832197
0.0843506  0.000821964
0.0841446  0.000836971
0.0840398  0.000832796
0.0841207  0.000826162
0.084177  0.000817712
0.0841929  0.000807709
0.0841294  0.00080032
0.0841484  0.000790845
0.0841147  0.000782098
0.0839629  0.000787609
0.083994  0.000779017
0.0838782  0.000778673
0.0837091  0.000788127
0.0834739  0.000813925
0.0834475  0.000805263
0.0833944  0.000798134
0.0833649  0.000789963
0.0833519  0.000781532
0.0833589  0.000773205
0.0833117  0.000766472
0.0831659  0.000772348
0.0830796  0.000769201
0.0830292  0.000762978
0.0830135  0.000755395
0.0832638  0.000788592
