           1    -6.34337    -6.34337           0
           2    -6.35178    -6.34757  0.00297069
           3    -6.34026    -6.34514  0.00280799
           4    -6.34465    -6.34501  0.00210866
           5    -6.35272    -6.34655  0.00217803
           6    -6.34543    -6.34637  0.00182302
           7    -6.35351    -6.34739  0.00182604
           8    -6.34438    -6.34701  0.00163616
           9     -6.3476    -6.34708  0.00145569
          10    -6.33943    -6.34631  0.00149756
          11    -6.35275     -6.3469  0.00147132
          12    -6.34382    -6.34664  0.00137083
          13    -6.34193    -6.34628  0.00131248
          14    -6.35018    -6.34656  0.00124799
          15    -6.34526    -6.34647  0.00116779
          16    -6.35152    -6.34679  0.00113669
          17    -6.34811    -6.34686   0.0010725
          18    -6.34893    -6.34698  0.00101902
          19    -6.34457    -6.34685 0.000973231
          20    -6.34574     -6.3468 0.000926147
          21    -6.34885     -6.3469 0.000887205
          22    -6.34982    -6.34703 0.000856772
          23    -6.34443    -6.34691 0.000826952
          24    -6.35232    -6.34714 0.000822595
          25    -6.34825    -6.34718 0.000790878
          26    -6.34687    -6.34717 0.000760553
          27    -6.34474    -6.34708 0.000737714
          28     -6.3486    -6.34714  0.00071337
          29    -6.34262    -6.34698 0.000705542
          30    -6.35105    -6.34712 0.000694964
          31    -6.34767    -6.34713 0.000672779
          32    -6.35223    -6.34729 0.000670313
          33     -6.3419    -6.34713   0.0006696
          34    -6.35471    -6.34735 0.000686017
          35    -6.34767    -6.34736 0.000666476
          36    -6.33952    -6.34714 0.000682608
          37     -6.3501    -6.34722 0.000668819
          38    -6.34801    -6.34725 0.000651538
          39    -6.34517    -6.34719 0.000636998
          40    -6.34022    -6.34702 0.000644502
          41    -6.33714    -6.34678 0.000672295
          42    -6.35102    -6.34688 0.000663823
          43    -6.34493    -6.34683 0.000649929
          44     -6.3443    -6.34677  0.00063771
          45    -6.34169    -6.34666 0.000633456
          46    -6.34809    -6.34669 0.000620444
          47    -6.34954    -6.34675 0.000610183
          48    -6.33763    -6.34656 0.000626356
          49    -6.34495    -6.34653 0.000614439
          50    -6.34973    -6.34659  0.00060547
           1    -6.32285    -6.32285           0
           2    -6.32317    -6.32301 0.000114076
           3    -6.32278    -6.32294 9.82795e-05
           4    -6.32257    -6.32284 0.000108792
           5    -6.32281    -6.32284 8.72701e-05
           6    -6.32267    -6.32281 7.67474e-05
           7    -6.32286    -6.32282 6.60993e-05
           8    -6.32242    -6.32277 7.43275e-05
           9    -6.32237    -6.32272 7.81339e-05
          10    -6.32227    -6.32268 8.22123e-05
          11    -6.32311    -6.32272 8.36837e-05
          12    -6.32232    -6.32268 8.31011e-05
          13    -6.32281    -6.32269 7.72445e-05
          14    -6.32221    -6.32266 7.89561e-05
          15    -6.32248    -6.32265 7.45892e-05
          16    -6.32297    -6.32267 7.25788e-05
          17    -6.32243    -6.32265 6.96387e-05
          18    -6.32229    -6.32263 6.86972e-05
          19    -6.32235    -6.32262 6.66955e-05
          20    -6.32237    -6.32261 6.44525e-05
          21    -6.32289    -6.32262 6.28319e-05
          22     -6.3227    -6.32262   6.008e-05
          23     -6.3229    -6.32263 5.86458e-05
          24    -6.32264    -6.32263 5.62034e-05
          25    -6.32286    -6.32264 5.46986e-05
          26    -6.32265    -6.32264 5.25951e-05
          27    -6.32223    -6.32263 5.28724e-05
          28    -6.32216    -6.32261 5.35633e-05
          29    -6.32311    -6.32263  5.4391e-05
          30    -6.32232    -6.32262 5.35157e-05
          31    -6.32272    -6.32262 5.18846e-05
          32    -6.32255    -6.32262 5.03128e-05
          33    -6.32276    -6.32262 4.89565e-05
          34    -6.32327    -6.32264 5.11215e-05
          35    -6.32283    -6.32265 4.99271e-05
          36     -6.3228    -6.32265 4.87107e-05
          37    -6.32251    -6.32265 4.75425e-05
          38    -6.32261    -6.32265 4.63005e-05
          39    -6.32324    -6.32266 4.75091e-05
          40    -6.32252    -6.32266 4.64637e-05
          41    -6.32355    -6.32268 5.01899e-05
          42    -6.32251    -6.32268  4.9164e-05
          43    -6.32264    -6.32268 4.80279e-05
          44    -6.32285    -6.32268 4.70964e-05
          45    -6.32232    -6.32267 4.67184e-05
          46    -6.32238    -6.32267 4.61295e-05
          47    -6.32261    -6.32266 4.51632e-05
          48    -6.32262    -6.32266 4.42335e-05
          49    -6.32271    -6.32266 4.33419e-05
          50    -6.32302    -6.32267 4.30631e-05
