           1         0.8         0.8           0
           2         0.8         0.8           0
           3         0.8         0.8 8.60319e-09
           4         0.8         0.8           0
           5         0.8         0.8           0
           6         0.8         0.8 4.30159e-09
           7         0.8         0.8  3.9825e-09
           8         0.8         0.8 3.72529e-09
           9         0.8         0.8 3.51224e-09
          10         0.8         0.8   3.332e-09
          11         0.8         0.8 3.17694e-09
          12         0.8         0.8 3.04169e-09
          13         0.8         0.8 2.92236e-09
          14         0.8         0.8 2.81605e-09
          15         0.8         0.8 2.72057e-09
          16         0.8         0.8 2.63418e-09
          17         0.8         0.8 2.55553e-09
          18         0.8         0.8 2.48353e-09
          19         0.8         0.8 2.41729e-09
          20         0.8         0.8 2.35608e-09
          21         0.8         0.8  2.2993e-09
          22         0.8         0.8 3.89094e-09
          23         0.8         0.8 3.80541e-09
          24         0.8         0.8 4.30159e-09
          25         0.8         0.8 4.21468e-09
          26         0.8         0.8 5.06167e-09
          27         0.8         0.8 4.96705e-09
          28         0.8         0.8 5.26836e-09
          29         0.8         0.8 5.17673e-09
          30         0.8         0.8 5.08972e-09
          31         0.8         0.8 5.67735e-09
          32         0.8         0.8 5.58794e-09
          33         0.8         0.8 5.50262e-09
          34         0.8         0.8 5.99324e-09
          35         0.8         0.8 5.90701e-09
          36         0.8         0.8 5.82439e-09
          37         0.8         0.8 5.74514e-09
          38         0.8         0.8 5.66904e-09
          39         0.8         0.8 5.84472e-09
          40         0.8         0.8  5.5255e-09
          41         0.8         0.8 4.93667e-09
          42         0.8         0.8 4.87755e-09
          43         0.8         0.8 4.25128e-09
          44         0.8         0.8 4.20269e-09
          45         0.8         0.8 3.84746e-09
          46         0.8         0.8 3.80541e-09
          47         0.8         0.8 3.07387e-09
          48         0.8         0.8 3.04169e-09
          49         0.8         0.8 3.01049e-09
          50         0.8         0.8 2.58096e-09
           1    0.799151    0.799151           0
           2    0.801116    0.800133 0.000694971
           3    0.799465     0.79991 0.000497802
           4    0.800774    0.800126 0.000417524
           5    0.799739    0.800049 0.000341121
           6    0.800564    0.800135 0.000294877
           7    0.801195    0.800286 0.000289015
           8    0.799813    0.800227 0.000258857
           9    0.802941    0.800529 0.000365721
          10    0.799577    0.800433 0.000341304
          11    0.801313    0.800513 0.000319498
          12    0.799771    0.800451 0.000298809
          13    0.801313    0.800518 0.000283071
          14    0.798928    0.800404 0.000284719
          15    0.801032    0.800446 0.000268796
          16    0.802197    0.800555 0.000273366
          17    0.800278    0.800539 0.000257771
          18    0.800681    0.800547 0.000243572
          19    0.799923    0.800514 0.000232955
          20    0.800016    0.800489 0.000222637
          21    0.801162    0.800521  0.00021433
          22    0.801665    0.800573 0.000210801
          23    0.801326    0.800606 0.000204162
          24    0.800294    0.800593 0.000196068
          25     0.79979    0.800561  0.00019084
          26    0.800955    0.800576 0.000184101
          27    0.800231    0.800563 0.000177726
          28    0.799122    0.800512  0.00017868
          29    0.800223    0.800502 0.000172796
          30    0.800219    0.800492 0.000167293
          31     0.79918     0.80045 0.000167167
          32    0.799056    0.800406 0.000167527
          33    0.799822    0.800389 0.000163385
          34    0.801401    0.800419 0.000161271
          35    0.800282    0.800415  0.00015671
          36    0.800768    0.800424 0.000152664
          37    0.799129    0.800389   0.0001525
          38    0.799851    0.800375 0.000149144
          39    0.800861    0.800388  0.00014584
          40    0.800744    0.800397 0.000142465
          41    0.800089    0.800389 0.000139187
          42    0.800256    0.800386 0.000135909
          43    0.798277    0.800337 0.000141322
          44     0.80117    0.800356 0.000139372
          45    0.799932    0.800346 0.000136592
          46    0.800642    0.800353 0.000133774
          47    0.799566    0.800336  0.00013197
          48    0.800013    0.800329 0.000129392
          49    0.800134    0.800325 0.000126812
          50      0.8016    0.800351 0.000126812
