-0.410464   0.00166932
-0.403167   0.00224046
-0.394974   0.00213737
-0.367275   0.00296051
-0.402191   0.00262556
-0.397067   0.00183293
-0.403449   0.00180705
-0.384234   0.00221543
-0.389512   0.00242577
-0.407448   0.00184853
-0.424326   0.00169115
-0.373899   0.00339008
-0.373951   0.00411704
-0.351659   0.00346402
-0.411362   0.00229852
-0.442122   0.0015017
-0.441103   0.00166129
-0.416713   0.00296594
-0.400763   0.00296142
-0.389222   0.00310688
-0.334485   0.00464676
-0.307451   0.00556621
-0.345003   0.00551292
-0.377064   0.00350807
-0.416555   0.00233854
-0.436136   0.00222034
-0.428906   0.00182327
-0.438622   0.00181935
-0.422861   0.00241288
-0.391812   0.00356893
-0.41075   0.00185982
-0.383873   0.00352776
-0.403863   0.00314532
-0.42319   0.00204151
-0.421113   0.00277609
-0.412038   0.00224185
-0.406497   0.00195437
-0.424783   0.00148066
-0.389685   0.00233258
-0.370772   0.00392363
-0.348365   0.00379642
-0.392909   0.0036986
-0.332127   0.004764
-0.365232   0.00259787
-0.348035   0.00300836
-0.351202   0.00286862
-0.380809   0.00284087
-0.377668   0.00478805
-0.39467   0.00332732
-0.399749   0.00224283
-0.40757   0.00292606
-0.435668   0.00177318
-0.433049   0.00135262
-0.416072   0.00178945
-0.422857   0.00200953
-0.440991   0.00135225
-0.445225   0.00103819
-0.436875   0.00136995
-0.442132   0.00127573
-0.443403   0.00196672
-0.442636   0.00187502
-0.441288   0.00187879
-0.441465   0.00174714
-0.44225   0.00159316
-0.44525   0.00204048
-0.428825   0.00137866
-0.424832   0.00266298
-0.425939   0.001343
-0.42258   0.00157072
-0.437652   0.0021047
-0.437659   0.00173613
-0.432352   0.00239304
-0.442302   0.00202518
-0.440751   0.00197303
-0.442278   0.00181684
-0.431292   0.00193995
-0.444712   0.00223257
-0.44313   0.00127474
-0.428376   0.00160612
-0.442383   0.00140952
-0.435416   0.00238174
-0.432847   0.00144393
-0.43643   0.00181887
-0.441135   0.00168046
-0.437217   0.00252557
-0.433405   0.00211665
-0.414209   0.00244306
-0.425243   0.00196124
-0.436699   0.00185938
-0.441391   0.00211906
-0.438072   0.00144095
-0.435522   0.00178489
-0.438484   0.00173227
-0.437754   0.00181779
-0.43813   0.00167051
-0.433256   0.00200111
-0.411559   0.0025178
-0.398056   0.00258289
-0.404734   0.00277349
-0.420816   0.00235191
-0.421823   0.00261466
-0.436665   0.00219022
-0.4351   0.00169302
-0.433597   0.00194343
-0.439237   0.00230424
-0.433151   0.00138563
-0.432508   0.00207329
-0.438099   0.00182134
-0.434833   0.00134459
-0.438698   0.00153592
-0.442976   0.00130645
-0.439819   0.00174866
-0.441579   0.00223407
-0.442512   0.0014057
-0.437965   0.00173299
-0.441646   0.00185424
-0.443407   0.00166026
-0.442976   0.00178857
-0.437239   0.00227378
-0.439256   0.00144173
-0.444456   0.00121762
-0.433204   0.00183043
-0.442773   0.0020378
-0.442586   0.00187955
-0.442703   0.0017122
-0.444595   0.00158326
-0.433437   0.00166047
-0.423846   0.001961
-0.425238   0.00207906
-0.429815   0.00186931
-0.439219   0.00184091
-0.441266   0.00188986
-0.444717   0.00201825
-0.440687   0.00130248
-0.441317   0.00121919
-0.44056   0.00150709
-0.439154   0.00179012
-0.440493   0.00169265
-0.441292   0.00168089
-0.446077   0.0019855
-0.44663   0.00157118
-0.437761   0.00138416
-0.441519   0.00177147
-0.445695   0.00157311
-0.439971   0.00122821
-0.440651   0.00142101
-0.444377   0.0015735
-0.444743   0.00136065
-0.44667   0.00194017
-0.439827   0.00214429
-0.442249   0.00166239
-0.443071   0.00121198
-0.440401   0.00147971
-0.440591   0.00154853
-0.438519   0.0012978
-0.438265   0.00150546
-0.437259   0.00167461
-0.4444   0.00152483
-0.442383   0.00205069
-0.442319   0.00148246
-0.440799   0.00168641
-0.437167   0.00171102
-0.443381   0.00173529
-0.444058   0.00200552
-0.442072   0.00153528
-0.440273   0.00164154
-0.442202   0.00220369
-0.439541   0.001643
-0.440221   0.00135929
-0.44159   0.00199712
-0.436846   0.00166691
-0.443246   0.0013459
-0.442983   0.00167101
-0.445634   0.00207539
-0.439489   0.00142903
-0.44452   0.00189227
-0.444568   0.00147731
-0.443542   0.0015326
-0.444761   0.00149468
-0.441902   0.00196145
-0.440242   0.00162511
-0.440296   0.00178457
-0.440785   0.00128313
-0.444575   0.00140221
-0.442836   0.00168233
-0.444295   0.00145013
-0.445281   0.00150947
-0.444581   0.00140314
-0.443671   0.00176322
-0.4438   0.00152554
-0.444435   0.0019414
-0.445294   0.0018137
-0.444499   0.00157781
-0.445635   0.00171361
-0.443865   0.00106167
-0.442617   0.0017293
-0.4437   0.00131346
-0.442609   0.00150368
-0.443626   0.00196818
-0.443686   0.00169695
-0.443617   0.00175451
-0.443947   0.00156558
-0.44258   0.00210887
-0.443379   0.00185242
-0.44467   0.00159912
-0.4439   0.00157307
-0.44493   0.00162837
-0.444996   0.00163411
-0.446316   0.00152089
-0.443895   0.00172141
