0.7923189997673035  0.3907310366630554  0.3123631477355957  0.2704886198043823  0.23681774735450745  0.2138795554637909  0.1909942924976349  0.17845165729522705  0.16420148313045502  0.15137653052806854  0.14340700209140778  0.133810892701149  0.12612372636795044  0.12010149657726288  0.11190195381641388  0.10756053030490875  0.10223157703876495  0.09696924686431885  0.0919046401977539  0.08751608431339264  
0.3194827139377594    0.2407168447971344    0.20314009487628937    0.17597635090351105    0.1587640792131424    0.14381290972232819    0.12946349382400513    0.12218193709850311    0.11577072739601135    0.10902033746242523    0.10558192431926727    0.09940406680107117    0.09353937208652496    0.0896473154425621    0.08662280440330505    0.08570023626089096    0.08186253905296326    0.08065632730722427    0.07917218655347824    0.07660095393657684    
0.28639233112335205  0.12433037906885147  0.08917252719402313  0.06852918863296509  0.05741003155708313  0.04811948910355568  0.04147220775485039  0.036926355212926865  0.0324234738945961  0.029536055400967598  0.02635381557047367  0.02527501806616783  0.024098260328173637  0.02032734826207161  0.022239992395043373  0.01928180269896984  0.021355079486966133  0.015284320339560509  0.01850317232310772  0.015264992602169514  
0.11720185726881027    0.09695172309875488    0.079289510846138    0.07825292646884918    0.07396566867828369    0.07747768610715866    0.08078131824731827    0.077931247651577    0.09172363579273224    0.09687726199626923    0.08771365135908127    0.0936107188463211    0.09675919264554977    0.08775044232606888    0.11253263801336288    0.10020536184310913    0.10712695121765137    0.10579270869493484    0.10495444387197495    0.11590702831745148    
0.28241369128227234  0.1404731571674347  0.12354318797588348  0.11260703951120377  0.11614850163459778  0.10853396356105804  0.11099772900342941  0.11315300315618515  0.11347897350788116  0.10550441592931747  0.1115761548280716  0.11394437402486801  0.10368825495243073  0.10866500437259674  0.10622293502092361  0.10748788714408875  0.10874876379966736  0.10290730744600296  0.10205769538879395  0.10047648102045059  
0.12091697752475739    0.11371614038944244    0.12230093032121658    0.11692473292350769    0.1677883416414261    0.1310020089149475    0.14101798832416534    0.16710510849952698    0.14762988686561584    0.1702350527048111    0.19098632037639618    0.19156400859355927    0.2111399620771408    0.20527441799640656    0.1639094054698944    0.21961909532546997    0.21527326107025146    0.2011682242155075    0.23626674711704254    0.245376318693161    
1.3558213710784912  0.7536793351173401  0.6131835579872131  0.5394836068153381  0.49800920486450195  0.4658004641532898  0.44040510058403015  0.4191744923591614  0.40296635031700134  0.38565778732299805  0.37513819336891174  0.36242613196372986  0.356184184551239  0.3443335294723511  0.3365001380443573  0.3277203142642975  0.32287243008613586  0.3160477578639984  0.30902180075645447  0.30336272716522217  
0.698326826095581    0.48462679982185364    0.40527379512786865    0.36273300647735596    0.33675238490104675    0.31557682156562805    0.2992418706417084    0.286329060792923    0.27537432312965393    0.2657358646392822    0.25763821601867676    0.25017067790031433    0.24384565651416779    0.23781655728816986    0.23276402056217194    0.227365642786026    0.2228764444589615    0.2190670222043991    0.21531343460083008    0.21115896105766296    
2.249946117401123  2.0740840435028076  1.9189640283584595  1.7694171667099  1.632178783416748  1.5083662271499634  1.3986693620681763  1.302320122718811  1.224813461303711  1.1541783809661865  1.0924054384231567  1.0413973331451416  0.9893229603767395  0.9510501027107239  0.9098792672157288  0.8802587389945984  0.8525816202163696  0.824073851108551  0.7969587445259094  0.7772688865661621  
2.0990560054779053    1.9315732717514038    1.7676447629928589    1.607110619544983    1.4570292234420776    1.3240983486175537    1.2085109949111938    1.108332872390747    1.023349404335022    0.9502021670341492    0.8871028423309326    0.8327203392982483    0.7848714590072632    0.743582546710968    0.7073351740837097    0.6757549047470093    0.6481146812438965    0.6234143376350403    0.600655734539032    0.5805418491363525    
0.4144652783870697  0.2012188732624054  0.14809565246105194  0.11856330931186676  0.0970037654042244  0.08337236195802689  0.07244519144296646  0.06213352829217911  0.05517838895320892  0.048218268901109695  0.04344063997268677  0.03836917132139206  0.0347600020468235  0.031689442694187164  0.027690153568983078  0.025914765894412994  0.02280968800187111  0.02106868103146553  0.019320178776979446  0.017529644072055817  
0.17032228410243988    0.12416382879018784    0.09844881296157837    0.08385162800550461    0.07822653651237488    0.0723748505115509    0.06629952788352966    0.06616651266813278    0.06252767890691757    0.0639876127243042    0.06135009601712227    0.0622827410697937    0.06052860617637634    0.059644367545843124    0.059739794582128525    0.059431176632642746    0.0610337108373642    0.06081404909491539    0.06216276064515114    0.06334316730499268    
0.28316500782966614  0.12244483828544617  0.08573339134454727  0.06746017932891846  0.056438688188791275  0.047271374613046646  0.03928396478295326  0.03684133663773537  0.032468076795339584  0.02886374294757843  0.02826002985239029  0.02127537690103054  0.025160079821944237  0.023936213925480843  0.02059979736804962  0.019355837255716324  0.019607536494731903  0.016978884115815163  0.01654232293367386  0.016397137194871902  
0.11187782883644104    0.08816149085760117    0.0892346054315567    0.07764218002557755    0.07330767810344696    0.07736482471227646    0.07330027222633362    0.08243689686059952    0.07876398414373398    0.08771902322769165    0.09882928431034088    0.09696554392576218    0.09988883137702942    0.09954093396663666    0.10933315753936768    0.12542322278022766    0.1320764273405075    0.10769118368625641    0.12971270084381104    0.15413308143615723    
