           1     1.38427     1.38427           0
           2     1.38522     1.38474 0.000333439
           3     1.38659     1.38536 0.000549741
           4     1.38557     1.38541 0.000414802
           5     1.38363     1.38506 0.000459919
           6     1.38505     1.38506 0.000383269
           7     1.38586     1.38517 0.000345248
           8     1.38473     1.38512 0.000306392
           9     1.38464     1.38506 0.000276829
          10     1.38556     1.38511 0.000253654
          11     1.38695     1.38528 0.000280415
          12     1.38623     1.38536 0.000268074
          13     1.38329      1.3852 0.000291065
          14      1.3851     1.38519 0.000270369
          15     1.38501     1.38518 0.000252626
          16     1.38407     1.38511 0.000246236
          17     1.38525     1.38512 0.000231886
          18     1.38628     1.38518 0.000227825
          19     1.38579     1.38522 0.000218074
          20     1.38814     1.38536 0.000251396
          21     1.38655     1.38542 0.000245681
          22     1.38559     1.38543 0.000234633
          23     1.38649     1.38547 0.000228956
          24     1.38738     1.38555 0.000232758
          25     1.38605     1.38557 0.000224286
          26     1.38623      1.3856 0.000217082
          27     1.38479     1.38557 0.000211086
          28     1.38363      1.3855 0.000214541
          29     1.38734     1.38556 0.000216332
          30     1.38583     1.38557 0.000209307
          31     1.38616     1.38559 0.000203404
          32     1.38535     1.38558 0.000197183
          33     1.38393     1.38553 0.000197494
          34     1.38602     1.38555  0.00019221
          35       1.384      1.3855 0.000191731
          36     1.38628     1.38552 0.000187613
          37     1.38778     1.38558 0.000192223
          38     1.38725     1.38563  0.00019212
          39     1.38382     1.38558 0.000192686
          40     1.38649      1.3856 0.000189207
          41      1.3869     1.38564 0.000187207
          42     1.38567     1.38564 0.000182752
          43     1.38498     1.38562 0.000179134
          44     1.38508     1.38561 0.000175491
          45     1.38646     1.38563 0.000172603
          46     1.38684     1.38565 0.000170845
          47     1.38534     1.38565 0.000167341
          48     1.38605     1.38566 0.000164068
          49     1.38592     1.38566 0.000160806
          50     1.38695     1.38569 0.000159641
           1      1.3962      1.3962           0
           2     1.39612     1.39616 2.59959e-05
           3     1.39639     1.39624 6.49085e-05
           4     1.39628     1.39625 4.96418e-05
           5     1.39631     1.39626 4.11955e-05
           6     1.39628     1.39626 3.43989e-05
           7     1.39626     1.39626 2.94905e-05
           8     1.39612     1.39625 3.07456e-05
           9     1.39621     1.39624 2.76493e-05
          10     1.39617     1.39623 2.58914e-05
          11     1.39615     1.39623 2.45231e-05
          12     1.39622     1.39623 2.24882e-05
          13     1.39635     1.39623 2.26185e-05
          14     1.39635     1.39624 2.24808e-05
          15     1.39639     1.39625 2.30826e-05
          16     1.39631     1.39626 2.19515e-05
          17      1.3962     1.39625 2.09075e-05
          18     1.39615     1.39625 2.05341e-05
          19     1.39628     1.39625 1.95235e-05
          20     1.39613     1.39624 1.94884e-05
          21     1.39613     1.39624 1.92575e-05
          22     1.39633     1.39624  1.8878e-05
          23     1.39632     1.39625 1.83825e-05
          24     1.39617     1.39624 1.78747e-05
          25     1.39624     1.39624 1.71617e-05
          26     1.39631     1.39625 1.67101e-05
          27     1.39613     1.39624 1.66173e-05
          28     1.39625     1.39624  1.6031e-05
          29      1.3964     1.39625 1.64147e-05
          30     1.39632     1.39625 1.60434e-05
          31     1.39629     1.39625 1.55924e-05
          32     1.39623     1.39625 1.51213e-05
          33     1.39628     1.39625 1.46968e-05
          34     1.39626     1.39625 1.42685e-05
          35     1.39627     1.39625 1.38676e-05
          36     1.39628     1.39625 1.35077e-05
          37     1.39628     1.39625 1.31673e-05
          38     1.39627     1.39625 1.28315e-05
          39     1.39628     1.39625 1.25191e-05
          40     1.39631     1.39626 1.22721e-05
          41     1.39628     1.39626 1.19884e-05
          42     1.39632     1.39626 1.18105e-05
          43     1.39631     1.39626 1.15957e-05
          44     1.39631     1.39626 1.13781e-05
          45     1.39636     1.39626 1.13188e-05
          46     1.39635     1.39626 1.12392e-05
          47     1.39617     1.39626 1.11962e-05
          48     1.39623     1.39626 1.09889e-05
          49     1.39627     1.39626  1.0765e-05
          50     1.39629     1.39626 1.05666e-05
