1.00215   0
1.00146   0.000695885
1.00125   0.000450612
1.00093   0.000453293
1.00073   0.000405876
1.00041   0.000457303
1.00039   0.000387262
1.0005   0.00035342
1.00032   0.000357351
1.00029   0.000321508
1.00018   0.000309347
1.0001   0.000293132
1.00007   0.000272203
0.999992   0.000262837
0.999914   0.000256636
0.999918   0.000240082
0.999881   0.00022845
0.999868   0.000215794
0.999891   0.000205388
0.999946   0.000202552
0.999891   0.000200467
0.999915   0.000192656
0.999895   0.000185108
0.999925   0.000179634
0.999917   0.000172488
0.999941   0.000167511
0.999877   0.000173381
0.999893   0.000167816
0.999886   0.000162061
0.999863   0.000158314
0.999849   0.000153775
0.999872   0.00015068
0.99991   0.000150929
0.999943   0.000150147
0.999947   0.00014584
0.999945   0.000141747
0.999937   0.000138088
0.999949   0.000134966
0.999932   0.000132621
0.999932   0.000129263
0.999924   0.000126326
0.99994   0.000124398
0.999954   0.000122213
0.999948   0.000119546
0.999955   0.000117094
0.999931   0.000117109
0.999947   0.000115689
0.99997   0.000115572
0.999995   0.000115959
0.999992   0.000113653
0.999925   0.000130218
0.999926   0.000127697
0.999947   0.000126967
0.999967   0.000126189
0.999962   0.000123961
0.999963   0.000121733
0.999962   0.000119582
0.999968   0.000117638
0.999973   0.000115752
1.00001   0.000120645
1.00003   0.000119903
1.00004   0.000118197
1.00003   0.000116573
1.00004   0.000115035
1.00006   0.000115364
1.00006   0.000113749
1.00007   0.000113444
1.0001   0.000115998
1.00009   0.000114846
1.00009   0.00011338
1.00007   0.000113257
1.00007   0.000111686
1.00005   0.000112193
1.00006   0.000110938
1.00006   0.000109641
1.00005   0.000108574
1.00007   0.000108186
1.00006   0.000106849
1.00005   0.00010684
1.00005   0.000105578
1.00007   0.000105607
1.00007   0.000104392
1.00006   0.000104202
1.00004   0.000104151
1.00004   0.000103147
1.00004   0.000102134
1.00004   0.000100994
1.00003   0.000100011
1.00004   9.89334e-05
1.00005   9.92831e-05
1.00007   9.98397e-05
1.00007   9.89235e-05
1.00007   9.82511e-05
1.00007   9.73382e-05
1.00006   9.68622e-05
1.00006   9.59121e-05
1.00007   9.5657e-05
1.0001   9.90415e-05
1.0001   9.80785e-05
1.00008   9.96443e-05
