           1        1.65        1.65           0
           2        1.65        1.65           0
           3        1.65        1.65 1.21667e-08
           4        1.65        1.65           0
           5        1.65        1.65           0
           6        1.65        1.65 1.21667e-08
           7        1.65        1.65 7.96501e-09
           8        1.65        1.65 7.45058e-09
           9        1.65        1.65 7.02447e-09
          10        1.65        1.65   6.664e-09
          11        1.65        1.65           0
          12        1.65        1.65           0
          13        1.65        1.65 5.84472e-09
          14        1.65        1.65 5.63211e-09
          15        1.65        1.65 7.69493e-09
          16        1.65        1.65 7.45058e-09
          17        1.65        1.65 7.22812e-09
          18        1.65        1.65 8.60319e-09
          19        1.65        1.65 8.37373e-09
          20        1.65        1.65 4.71216e-09
          21        1.65        1.65  4.5986e-09
          22        1.65        1.65           0
          23        1.65        1.65 4.39411e-09
          24        1.65        1.65 6.08337e-09
          25        1.65        1.65 5.96046e-09
          26        1.65        1.65 8.26568e-09
          27        1.65        1.65 8.11116e-09
          28        1.65        1.65 7.96501e-09
          29        1.65        1.65 7.82647e-09
          30        1.65        1.65 7.69493e-09
          31        1.65        1.65 9.27107e-09
          32        1.65        1.65 9.12506e-09
          33        1.65        1.65 8.98574e-09
          34        1.65        1.65 1.02221e-08
          35        1.65        1.65  1.0075e-08
          36        1.65        1.65 9.93411e-09
          37        1.65        1.65 9.79894e-09
          38        1.65        1.65 9.66915e-09
          39        1.65        1.65 8.92795e-09
          40        1.65        1.65 8.81565e-09
          41        1.65        1.65 8.70747e-09
          42        1.65        1.65 8.60319e-09
          43        1.65        1.65 9.08962e-09
          44        1.65        1.65 8.98574e-09
          45        1.65        1.65 8.88534e-09
          46        1.65        1.65 8.78823e-09
          47        1.65        1.65 8.69423e-09
          48        1.65        1.65 9.12506e-09
          49        1.65        1.65 9.03147e-09
          50        1.65        1.65 1.03238e-08
           1     1.64671     1.64671           0
           2     1.65186     1.64929  0.00181927
           3      1.6566     1.65172  0.00233166
           4     1.64326     1.64961  0.00253301
           5     1.65567     1.65082  0.00229849
           6     1.66164     1.65262  0.00252575
           7     1.64623     1.65171  0.00232427
           8     1.65338     1.65192  0.00204304
           9     1.65508     1.65227  0.00184605
          10     1.65023     1.65207   0.0016727
          11     1.65773     1.65258  0.00159801
          12     1.65819     1.65305  0.00153168
          13     1.65995     1.65358  0.00150313
          14     1.63224     1.65206   0.0020264
          15     1.65941     1.65255  0.00194966
          16     1.66351     1.65323  0.00194442
          17     1.64777     1.65291  0.00185638
          18     1.65336     1.65293  0.00175341
          19     1.66283     1.65346  0.00173669
          20     1.63796     1.65268  0.00181455
          21     1.65887     1.65297   0.0017519
          22        1.64     1.65239  0.00176869
          23     1.66288     1.65284  0.00174964
          24     1.64879     1.65267  0.00168485
          25     1.65858     1.65291  0.00163394
          26     1.64787     1.65272  0.00158255
          27     1.66136     1.65304  0.00155596
          28     1.65458     1.65309  0.00150137
          29     1.66271     1.65342   0.0014858
          30     1.62969     1.65263  0.00163329
          31     1.65494     1.65271   0.0015823
          32     1.63722     1.65222  0.00160515
          33     1.65302     1.65225  0.00155669
          34     1.63477     1.65173   0.0015935
          35      1.6548     1.65182  0.00155038
          36      1.6502     1.65178  0.00150797
          37       1.638      1.6514   0.0015125
          38     1.64888     1.65134  0.00147416
          39     1.66308     1.65164  0.00146681
          40     1.64048     1.65136  0.00145642
          41     1.66771     1.65176   0.0014745
          42       1.666      1.6521  0.00147787
          43     1.65412     1.65214  0.00144425
          44     1.66355      1.6524  0.00143452
          45     1.64244     1.65218  0.00141963
          46     1.63268     1.65176   0.0014507
          47     1.65439     1.65181  0.00142091
          48     1.66888     1.65217  0.00143512
          49      1.6442     1.65201  0.00141501
          50     1.65545     1.65208  0.00138839
